,Player,Nation,Pos,Squad,Comp,Age,Born,Playing Time - MP,Playing Time - Starts,Playing Time - Min,Playing Time - 90s,Performance - Gls,Performance - Ast,Performance - G+A,Performance - G-PK,Performance - PK,Performance - PKatt,Performance - CrdY,Performance - CrdR,Expected - xG,Expected - npxG,Expected - xAG,Expected - npxG+xAG,Progression - PrgC,Progression - PrgP,Progression - PrgR,Per 90 Minutes - Gls,Per 90 Minutes - Ast,Per 90 Minutes - G+A,Per 90 Minutes - G-PK,Per 90 Minutes - G+A-PK,Per 90 Minutes - xG,Per 90 Minutes - xAG,Per 90 Minutes - xG+xAG,Per 90 Minutes - npxG,Per 90 Minutes - npxG+xAG
2233,Anthony Racioppi,ch SUI,GK,Dijon,Ligue 1,21.0,1998.0,21.0,21.0,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
2234,Nemanja Radoja,rs SRB,MF,Levante,La Liga,27.0,1993.0,21.0,13.0,1121.0,12.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,16.0,63.0,19.0,0.0,0.16,0.16,0.0,0.16,0.02,0.02,0.04,0.02,0.04
2236,Nemanja Radonjić,rs SRB,FW,Marseille,Ligue 1,24.0,1996.0,12.0,4.0,396.0,4.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.6,1.6,0.3,1.9,20.0,10.0,39.0,0.45,0.23,0.68,0.45,0.68,0.37,0.07,0.44,0.37,0.44
2237,Nemanja Radonjić,rs SRB,"FW,MF",Hertha BSC,Bundesliga,24.0,1996.0,12.0,5.0,611.0,6.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.9,1.9,1.0,2.9,40.0,31.0,77.0,0.15,0.29,0.44,0.15,0.44,0.29,0.15,0.43,0.29,0.43
2238,Aleksandar Radovanović,rs SRB,DF,Lens,Ligue 1,26.0,1993.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,Ivan Radovanović,rs SRB,"DF,MF",Genoa,Serie A,31.0,1988.0,33.0,24.0,2232.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,0.3,0.7,4.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
2240,Ionuț Radu,ro ROU,GK,Inter,Serie A,23.0,1997.0,2.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,Ștefan Radu,ro ROU,DF,Lazio,Serie A,33.0,1986.0,31.0,30.0,2458.0,27.3,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,1.5,1.9,46.0,165.0,50.0,0.0,0.11,0.11,0.0,0.11,0.02,0.05,0.07,0.02,0.07
2242,Rafael,br BRA,GK,Spezia,Serie A,38.0,1982.0,3.0,2.0,207.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.43,0.0,0.17,0.17,0.0,0.17
2243,Rafinha,br BRA,"MF,FW",Paris S-G,Ligue 1,27.0,1993.0,23.0,15.0,1361.0,15.1,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.4,1.4,2.6,4.1,55.0,119.0,63.0,0.0,0.26,0.26,0.0,0.26,0.09,0.17,0.27,0.09,0.27
2244,Antonio Raimondo,it ITA,FW,Bologna,Serie A,16.0,2004.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,Predrag Rajković,rs SRB,GK,Reims,Ligue 1,24.0,1995.0,37.0,37.0,3285.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,Ivan Rakitić,hr CRO,MF,Sevilla,La Liga,32.0,1988.0,37.0,25.0,2233.0,24.8,4.0,2.0,6.0,2.0,2.0,2.0,5.0,0.0,5.2,3.6,1.5,5.1,34.0,167.0,55.0,0.16,0.08,0.24,0.08,0.16,0.21,0.06,0.27,0.15,0.21
2247,Jonás Ramalho,es ESP,DF,Osasuna,La Liga,27.0,1993.0,5.0,3.0,304.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
2248,Benito Raman,be BEL,"FW,MF",Schalke 04,Bundesliga,25.0,1994.0,25.0,13.0,1246.0,13.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.3,2.2,1.2,3.5,14.0,30.0,75.0,0.14,0.0,0.14,0.14,0.14,0.17,0.09,0.26,0.16,0.25
2249,Gastón Ramírez,uy URU,"FW,MF",Sampdoria,Serie A,29.0,1990.0,25.0,10.0,969.0,10.8,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.8,0.8,2.2,3.1,16.0,58.0,56.0,0.0,0.37,0.37,0.0,0.37,0.08,0.21,0.29,0.08,0.29
2250,Sandro Ramírez,es ESP,FW,Huesca,La Liga,25.0,1995.0,20.0,16.0,1285.0,14.3,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,2.2,2.2,0.5,2.7,31.0,24.0,74.0,0.35,0.07,0.42,0.35,0.42,0.16,0.03,0.19,0.16,0.19
2251,Sergio Ramos,es ESP,DF,Real Madrid,La Liga,34.0,1986.0,15.0,15.0,1275.0,14.2,2.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,4.2,2.6,0.4,3.0,21.0,98.0,2.0,0.14,0.0,0.14,0.0,0.0,0.3,0.03,0.33,0.19,0.21
2252,Aaron Ramsdale,eng ENG,GK,Sheffield Utd,Premier League,22.0,1998.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253,Aaron Ramsey,wls WAL,MF,Juventus,Serie A,29.0,1990.0,22.0,13.0,1089.0,12.1,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,4.2,4.2,3.3,7.5,38.0,72.0,96.0,0.17,0.33,0.5,0.17,0.5,0.35,0.27,0.62,0.35,0.62
2254,Jacob Ramsey,eng ENG,MF,Aston Villa,Premier League,19.0,2001.0,22.0,6.0,626.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,8.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11
2255,Kayne Ramsey,eng ENG,DF,Southampton,Premier League,19.0,2000.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,Darren Randolph,ie IRL,GK,West Ham,Premier League,33.0,1987.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257,Andrea Ranocchia,it ITA,DF,Inter,Serie A,32.0,1988.0,8.0,8.0,703.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.6,1.6,0.5,2.1,4.0,17.0,0.0,0.0,0.13,0.13,0.0,0.13,0.2,0.07,0.27,0.2,0.27
2258,Raphinha,br BRA,"MF,FW",Leeds United,Premier League,23.0,1996.0,30.0,26.0,2360.0,26.2,6.0,9.0,15.0,6.0,0.0,0.0,3.0,0.0,5.7,5.7,7.9,13.6,102.0,97.0,222.0,0.23,0.34,0.57,0.23,0.57,0.22,0.3,0.52,0.22,0.52
2259,Raphinha,br BRA,"FW,MF",Rennes,Ligue 1,23.0,1996.0,6.0,5.0,404.0,4.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9,1.7,11.0,12.0,31.0,0.22,0.45,0.67,0.22,0.67,0.2,0.19,0.39,0.2,0.39
2260,Marcus Rashford,eng ENG,FW,Manchester Utd,Premier League,22.0,1997.0,37.0,33.0,2920.0,32.4,11.0,9.0,20.0,11.0,0.0,0.0,4.0,0.0,8.9,8.9,3.8,12.8,134.0,117.0,330.0,0.34,0.28,0.62,0.34,0.62,0.28,0.12,0.39,0.28,0.39
2262,Milot Rashica,xk KVX,"FW,MF",Werder Bremen,Bundesliga,24.0,1996.0,24.0,14.0,1462.0,16.2,3.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,4.4,3.6,1.6,5.2,52.0,31.0,134.0,0.18,0.12,0.31,0.12,0.25,0.27,0.1,0.37,0.22,0.32
2263,Giacomo Raspadori,it ITA,"FW,MF",Sassuolo,Serie A,20.0,2000.0,27.0,13.0,1232.0,13.7,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,4.3,4.3,2.1,6.4,21.0,33.0,99.0,0.44,0.0,0.44,0.44,0.44,0.31,0.16,0.47,0.31,0.47
2264,Federico Ravaglia,it ITA,GK,Bologna,Serie A,20.0,1999.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,Tim Ream,us USA,DF,Fulham,Premier League,32.0,1987.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,Ante Rebić,hr CRO,FW,Milan,Serie A,26.0,1993.0,27.0,20.0,1776.0,19.7,11.0,4.0,15.0,11.0,0.0,0.0,4.0,1.0,5.9,5.6,5.4,11.0,43.0,52.0,146.0,0.56,0.2,0.76,0.56,0.76,0.3,0.27,0.57,0.28,0.56
2267,Arkadiusz Reca,pl POL,DF,Crotone,Serie A,25.0,1995.0,30.0,28.0,2313.0,25.7,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,1.5,1.5,3.1,4.6,85.0,66.0,170.0,0.08,0.12,0.19,0.08,0.19,0.06,0.12,0.18,0.06,0.18
2268,Recio,es ESP,MF,Eibar,La Liga,29.0,1991.0,17.0,8.0,734.0,8.2,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,1.3,0.6,0.9,1.5,14.0,40.0,25.0,0.12,0.0,0.12,0.0,0.0,0.17,0.11,0.28,0.07,0.18
2269,Daishawn Redan,nl NED,"FW,MF",Hertha BSC,Bundesliga,19.0,2001.0,7.0,0.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,5.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.58,0.02,0.6,0.58,0.6
2270,Nathan Redmond,eng ENG,"MF,FW",Southampton,Premier League,26.0,1994.0,29.0,17.0,1738.0,19.3,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,3.1,3.1,3.2,6.2,70.0,75.0,149.0,0.1,0.16,0.26,0.1,0.26,0.16,0.16,0.32,0.16,0.32
2271,Harrison Reed,eng ENG,MF,Fulham,Premier League,25.0,1995.0,31.0,26.0,2247.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,1.7,2.1,24.0,127.0,16.0,0.0,0.08,0.08,0.0,0.08,0.02,0.07,0.08,0.02,0.08
2272,Vasco Regini,it ITA,DF,Sampdoria,Serie A,29.0,1990.0,3.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05
2273,Sergio Reguilón,es ESP,DF,Tottenham,Premier League,23.0,1996.0,27.0,26.0,2244.0,24.9,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,3.1,52.0,73.0,152.0,0.0,0.12,0.12,0.0,0.12,0.04,0.08,0.12,0.04,0.12
2274,Bobby Reid,jm JAM,"MF,FW",Fulham,Premier League,27.0,1993.0,33.0,28.0,2372.0,26.4,5.0,2.0,7.0,5.0,0.0,0.0,7.0,0.0,3.8,3.8,1.1,4.9,44.0,67.0,138.0,0.19,0.08,0.27,0.19,0.27,0.14,0.04,0.19,0.14,0.19
2275,Pepe Reina,es ESP,GK,Lazio,Serie A,37.0,1982.0,29.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2276,Jeff Reine-Adélaïde,fr FRA,"MF,FW",Nice,Ligue 1,22.0,1998.0,14.0,12.0,1058.0,11.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,2.3,3.9,36.0,71.0,62.0,0.09,0.17,0.26,0.09,0.26,0.14,0.19,0.34,0.14,0.34
2277,Jeff Reine-Adélaïde,fr FRA,FW,Lyon,Ligue 1,22.0,1998.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.17,0.18,0.35,0.17,0.35
2278,Reinier,br BRA,"MF,FW",Dortmund,Bundesliga,18.0,2002.0,14.0,1.0,257.0,2.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.7,7.0,5.0,11.0,0.35,0.35,0.7,0.35,0.7,0.17,0.09,0.26,0.17,0.26
2279,Francisco Reis Ferreira,pt POR,DF,Valencia,La Liga,23.0,1997.0,3.0,2.0,181.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,Rocco Reitz,de GER,MF,M'Gladbach,Bundesliga,18.0,2002.0,2.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17
2281,Karim Rekik,nl NED,DF,Sevilla,La Liga,25.0,1994.0,11.0,6.0,653.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,16.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04
2282,Álex Remiro,es ESP,GK,Real Sociedad,La Liga,25.0,1995.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2283,Panagiotis Retsos,gr GRE,DF,Saint-Étienne,Ligue 1,21.0,1998.0,4.0,4.0,272.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.1,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.02,0.04
2284,Marco Reus,de GER,"MF,FW",Dortmund,Bundesliga,31.0,1989.0,32.0,27.0,2279.0,25.3,8.0,6.0,14.0,8.0,0.0,2.0,1.0,0.0,10.2,7.5,7.0,14.5,61.0,107.0,208.0,0.32,0.24,0.55,0.32,0.55,0.4,0.28,0.68,0.3,0.57
2285,Elvis Rexhbeçaj,de GER,"MF,FW",Köln,Bundesliga,22.0,1997.0,30.0,20.0,1833.0,20.4,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,2.3,2.3,2.6,4.8,27.0,67.0,73.0,0.25,0.1,0.34,0.25,0.34,0.11,0.13,0.24,0.11,0.24
2286,Oriol Rey,es ESP,MF,Valladolid,La Liga,22.0,1998.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,Gio Reyna,us USA,"MF,FW",Dortmund,Bundesliga,17.0,2002.0,32.0,23.0,1976.0,22.0,4.0,5.0,9.0,4.0,0.0,0.0,1.0,0.0,4.1,4.1,5.2,9.2,65.0,64.0,215.0,0.18,0.23,0.41,0.18,0.41,0.18,0.24,0.42,0.18,0.42
2289,Baptiste Reynet,fr FRA,GK,Nîmes,Ligue 1,29.0,1990.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
2290,Bryan Reynolds,us USA,DF,Roma,Serie A,19.0,2001.0,5.0,3.0,283.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
2291,Franck Ribéry,fr FRA,FW,Fiorentina,Serie A,37.0,1983.0,29.0,28.0,2149.0,23.9,2.0,6.0,8.0,2.0,0.0,0.0,6.0,1.0,2.6,2.6,5.8,8.4,96.0,109.0,138.0,0.08,0.25,0.34,0.08,0.34,0.11,0.24,0.35,0.11,0.35
2292,Ricard,es ESP,DF,Atlético Madrid,La Liga,20.0,2000.0,1.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11
2293,Federico Ricci,it ITA,FW,Sassuolo,Serie A,26.0,1994.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,Giacomo Ricci,it ITA,DF,Parma,Serie A,23.0,1996.0,3.0,0.0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295,Matteo Ricci,it ITA,MF,Spezia,Serie A,26.0,1994.0,29.0,26.0,2229.0,24.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.6,2.6,26.0,185.0,21.0,0.0,0.08,0.08,0.0,0.08,0.04,0.06,0.1,0.04,0.1
2296,Declan Rice,eng ENG,MF,West Ham,Premier League,21.0,1999.0,32.0,32.0,2879.0,32.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0,3.2,1.6,1.8,3.4,74.0,169.0,37.0,0.06,0.03,0.09,0.03,0.06,0.1,0.06,0.16,0.05,0.11
2297,Chris Richards,us USA,DF,Hoffenheim,Bundesliga,20.0,2000.0,11.0,11.0,944.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.4,4.0,45.0,2.0,0.0,0.1,0.1,0.0,0.1,0.01,0.03,0.04,0.01,0.04
2298,Chris Richards,us USA,DF,Bayern Munich,Bundesliga,20.0,2000.0,3.0,1.0,89.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,5.0,10.0,0.0,1.01,1.01,0.0,1.01,0.0,0.47,0.47,0.0,0.47
2299,Lewis Richardson,eng ENG,"FW,MF",Burnley,Premier League,17.0,2003.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,Richarlison,br BRA,FW,Everton,Premier League,23.0,1997.0,34.0,33.0,2861.0,31.8,7.0,3.0,10.0,6.0,1.0,1.0,4.0,1.0,9.7,8.8,3.3,12.1,113.0,58.0,195.0,0.22,0.09,0.31,0.19,0.28,0.31,0.1,0.41,0.28,0.38
2301,Marco Richter,de GER,"FW,MF",Augsburg,Bundesliga,22.0,1997.0,29.0,16.0,1416.0,15.7,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,5.1,5.1,1.7,6.8,32.0,38.0,107.0,0.19,0.06,0.25,0.19,0.25,0.32,0.11,0.43,0.32,0.43
2302,Mikel Rico,es ESP,MF,Huesca,La Liga,35.0,1984.0,32.0,27.0,2183.0,24.3,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,2.4,2.4,1.3,3.7,21.0,88.0,72.0,0.04,0.16,0.21,0.04,0.21,0.1,0.06,0.15,0.1,0.15
2303,Sergio Rico,es ESP,GK,Paris S-G,Ligue 1,26.0,1993.0,10.0,8.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,Jaïro Riedewald,nl NED,MF,Crystal Palace,Premier League,23.0,1996.0,33.0,19.0,1820.0,20.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.6,0.6,0.8,1.3,15.0,73.0,23.0,0.1,0.0,0.1,0.1,0.1,0.03,0.04,0.07,0.03,0.07
2305,Emiliano Rigoni,ar ARG,MF,Elche,La Liga,27.0,1993.0,23.0,12.0,1139.0,12.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,2.4,2.4,1.7,4.1,25.0,22.0,64.0,0.08,0.08,0.16,0.08,0.16,0.19,0.14,0.32,0.19,0.32
2306,Tomás Rincón,ve VEN,MF,Torino,Serie A,32.0,1988.0,36.0,33.0,2846.0,31.6,1.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,1.3,1.3,1.9,3.3,30.0,125.0,52.0,0.03,0.03,0.06,0.03,0.06,0.04,0.06,0.1,0.04,0.1
2307,Luis Rioja,es ESP,"MF,FW",Alavés,La Liga,26.0,1993.0,35.0,25.0,2090.0,23.2,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,3.3,3.3,2.7,6.0,71.0,42.0,130.0,0.17,0.09,0.26,0.17,0.26,0.14,0.12,0.26,0.14,0.26
2308,Renaud Ripart,fr FRA,"MF,FW",Nîmes,Ligue 1,27.0,1993.0,38.0,35.0,3054.0,33.9,11.0,0.0,11.0,5.0,6.0,7.0,3.0,0.0,10.7,5.2,2.2,7.5,40.0,124.0,152.0,0.32,0.0,0.32,0.15,0.15,0.32,0.07,0.38,0.15,0.22
2309,Andrea Rispoli,it ITA,DF,Crotone,Serie A,31.0,1988.0,19.0,5.0,652.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.6,1.0,15.0,18.0,46.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.13,0.06,0.13
2310,Mihailo Ristić,rs SRB,DF,Montpellier,Ligue 1,24.0,1995.0,34.0,26.0,2236.0,24.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,1.7,2.4,66.0,79.0,113.0,0.0,0.08,0.08,0.0,0.08,0.03,0.07,0.1,0.03,0.1
2311,Matt Ritchie,sct SCO,"DF,MF",Newcastle Utd,Premier League,30.0,1989.0,18.0,15.0,1350.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,2.2,2.6,23.0,38.0,42.0,0.0,0.13,0.13,0.0,0.13,0.03,0.14,0.17,0.03,0.17
2312,Maxence Rivera,fr FRA,"MF,FW",Saint-Étienne,Ligue 1,18.0,2002.0,17.0,1.0,239.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,6.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06
2314,Emmanuel Rivière,fr FRA,FW,Crotone,Serie A,30.0,1990.0,21.0,7.0,640.0,7.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,0.5,1.6,7.0,6.0,43.0,0.14,0.14,0.28,0.14,0.28,0.16,0.07,0.22,0.16,0.22
2315,Rober,es ESP,"DF,MF",Levante,La Liga,25.0,1995.0,19.0,16.0,1425.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.3,0.3,0.5,0.8,12.0,79.0,1.0,0.0,0.06,0.06,0.0,0.06,0.02,0.03,0.05,0.02,0.05
2316,Roberto,es ESP,GK,Valladolid,La Liga,34.0,1986.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,Sergi Roberto,es ESP,"DF,FW",Barcelona,La Liga,28.0,1992.0,15.0,9.0,946.0,10.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,1.8,2.1,23.0,51.0,91.0,0.1,0.19,0.29,0.1,0.29,0.03,0.17,0.2,0.03,0.2
2318,Tyler Roberts,wls WAL,"MF,FW",Leeds United,Premier League,21.0,1999.0,27.0,14.0,1340.0,14.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.8,1.8,2.3,4.1,33.0,53.0,89.0,0.07,0.13,0.2,0.07,0.2,0.12,0.16,0.28,0.12,0.28
2319,Andrew Robertson,sct SCO,DF,Liverpool,Premier League,26.0,1994.0,38.0,38.0,3383.0,37.6,1.0,7.0,8.0,1.0,0.0,0.0,2.0,0.0,1.5,1.5,6.6,8.0,119.0,228.0,289.0,0.03,0.19,0.21,0.03,0.21,0.04,0.17,0.21,0.04,0.21
2320,Antonee Robinson,us USA,DF,Fulham,Premier League,22.0,1997.0,28.0,24.0,2162.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.4,0.4,1.9,2.3,98.0,82.0,145.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1
2321,Callum Robinson,ie IRL,"FW,MF",West Brom,Premier League,25.0,1995.0,28.0,20.0,1560.0,17.3,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.1,3.1,1.0,4.1,36.0,27.0,119.0,0.29,0.0,0.29,0.29,0.29,0.18,0.06,0.24,0.18,0.24
2322,Jack Robinson,eng ENG,DF,Sheffield Utd,Premier League,26.0,1993.0,11.0,9.0,877.0,9.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.6,1.3,3.0,22.0,6.0,0.0,0.1,0.1,0.0,0.1,0.07,0.06,0.13,0.07,0.13
